383.694	-74.23249
383.911	-54.56826
384.128	22.12227
384.344	59.48431
384.561	-40.80329
384.778	-182.38579
384.994	-3.44124
385.211	22.12227
385.428	53.58504
385.644	10.32372
385.861	108.64491
386.077	22.12227
386.294	-13.27336
386.51	-76.19892
386.727	90.94709
386.943	26.05511
387.16	26.05511
387.376	-89.96388
387.593	-34.90402
387.809	-46.70256
388.026	35.88723
388.242	-109.62812
388.459	22.12227
388.675	100.77921
388.891	61.45074
389.108	45.71935
389.324	4.42445
389.54	22.12227
389.757	100.77921
389.973	45.71935
390.189	-40.80329
390.405	-109.62812
390.622	-48.66898
390.838	-56.53468
391.054	14.25657
391.27	33.92081
391.487	-58.5011
391.703	6.39088
391.919	45.71935
392.135	10.32372
392.351	43.75293
392.567	-93.89673
392.783	-40.80329
393	18.18942
393.216	-54.56826
393.432	4.42445
393.648	-50.63541
393.864	-64.40037
394.08	-3.44124
394.296	-48.66898
394.512	-17.20621
394.728	8.3573
394.944	-80.13176
395.16	31.95438
395.375	14.25657
395.591	116.5106
395.807	4.42445
396.023	26.05511
396.239	-46.70256
396.455	-48.66898
396.671	167.63761
396.886	43.75293
397.102	28.02154
397.318	55.55147
397.534	57.51789
397.749	63.41716
397.965	230.56317
398.181	4.42445
398.397	-23.10548
398.612	-23.10548
398.828	-13.27336
399.044	-15.23978
399.259	37.85365
399.475	210.89893
399.691	45.71935
399.906	-23.10548
400.122	-11.30694
400.337	14.25657
400.553	53.58504
400.768	-21.13905
400.984	51.61862
401.199	-62.43395
401.415	-32.9376
401.63	104.71206
401.846	0.49161
402.061	47.68577
402.277	-3.44124
402.492	10.32372
402.708	-23.10548
402.923	35.88723
403.138	6.39088
403.354	55.55147
403.569	-3.44124
403.784	-36.87044
404	-46.70256
404.215	65.38359
404.43	-82.09819
404.645	47.68577
404.861	71.28286
405.076	-48.66898
405.291	-19.17263
405.506	-7.37409
405.722	-7.37409
405.937	-27.03832
406.152	-44.73614
406.367	8.3573
406.582	-72.26607
406.797	63.41716
407.012	-54.56826
407.227	-34.90402
407.442	29.98796
407.658	-40.80329
407.873	-68.33322
408.088	49.6522
408.303	69.31643
408.518	-115.52739
408.733	2.45803
408.947	8.3573
409.162	28.02154
409.377	-13.27336
409.592	-11.30694
409.807	51.61862
410.022	-95.86315
410.237	-13.27336
410.452	31.95438
410.667	45.71935
410.881	-152.88944
411.096	33.92081
411.311	12.29015
411.526	-105.69527
411.741	-95.86315
411.955	-3.44124
412.17	-86.03103
412.385	94.87994
412.599	-7.37409
412.814	18.18942
413.029	-48.66898
413.243	-48.66898
413.458	-40.80329
413.673	87.01425
413.887	12.29015
414.102	-119.46023
414.316	69.31643
414.531	49.6522
414.746	10.32372
414.96	51.61862
415.175	6.39088
415.389	-56.53468
415.604	-11.30694
415.818	-15.23978
416.032	4.42445
416.247	-48.66898
416.461	33.92081
416.676	-91.9303
416.89	26.05511
417.105	-62.43395
417.319	33.92081
417.533	16.22299
417.748	-78.16534
417.962	4.42445
418.176	112.57775
418.39	-7.37409
418.605	-23.10548
418.819	124.37629
419.033	51.61862
419.247	83.0814
419.462	2.45803
419.676	-70.29964
419.89	-76.19892
420.104	-5.40766
420.318	41.7865
420.532	-58.5011
420.747	-62.43395
420.961	-74.23249
421.175	-7.37409
421.389	-27.03832
421.603	-52.60183
421.817	-54.56826
422.031	-72.26607
422.245	-50.63541
422.459	29.98796
422.673	55.55147
422.887	-86.03103
423.101	6.39088
423.315	37.85365
423.529	18.18942
423.743	116.5106
423.956	73.24928
424.17	26.05511
424.384	57.51789
424.598	-15.23978
424.812	-1.47482
425.026	39.82008
425.239	-54.56826
425.453	55.55147
425.667	59.48431
425.881	10.32372
426.095	-60.46753
426.308	-23.10548
426.522	6.39088
426.736	39.82008
426.949	244.32813
427.163	31.95438
427.377	51.61862
427.59	155.83907
427.804	85.04782
428.017	35.88723
428.231	47.68577
428.445	-40.80329
428.658	65.38359
428.872	-135.19162
429.085	18.18942
429.299	4.42445
429.512	41.7865
429.726	-27.03832
429.939	-87.99746
430.153	-27.03832
430.366	33.92081
430.579	75.2157
430.793	-74.23249
431.006	-48.66898
431.22	-36.87044
431.433	20.15584
431.646	6.39088
431.86	189.26827
432.073	29.98796
432.286	-50.63541
432.499	-101.76242
432.713	-1.47482
432.926	51.61862
433.139	-32.9376
433.352	-42.76971
433.565	75.2157
433.779	18.18942
433.992	-66.3668
434.205	10.32372
434.418	-82.09819
434.631	83.0814
434.844	98.81279
435.057	-62.43395
435.271	-42.76971
435.484	88.98067
435.697	-115.52739
435.91	24.08869
436.123	92.91352
436.336	45.71935
436.549	-34.90402
436.762	94.87994
436.975	-27.03832
437.187	53.58504
437.4	45.71935
437.613	61.45074
437.826	-11.30694
438.039	59.48431
438.252	6.39088
438.465	41.7865
438.678	-48.66898
438.89	63.41716
439.103	47.68577
439.316	-84.06461
439.529	-54.56826
439.741	29.98796
439.954	45.71935
440.167	-58.5011
440.38	31.95438
440.592	96.84636
440.805	10.32372
441.018	10.32372
441.23	81.11497
441.443	0.49161
441.656	31.95438
441.868	67.35001
442.081	90.94709
442.293	106.67848
442.506	43.75293
442.718	-15.23978
442.931	-80.13176
443.143	28.02154
443.356	83.0814
443.568	-7.37409
443.781	94.87994
443.993	104.71206
444.206	37.85365
444.418	114.54418
444.63	-5.40766
444.843	53.58504
445.055	12.29015
445.268	-44.73614
445.48	-113.56096
445.692	-11.30694
445.904	69.31643
446.117	-46.70256
446.329	28.02154
446.541	63.41716
446.754	108.64491
446.966	-17.20621
447.178	-21.13905
447.39	-40.80329
447.602	98.81279
447.815	-13.27336
448.027	-56.53468
448.239	24.08869
448.451	-17.20621
448.663	43.75293
448.875	47.68577
449.087	73.24928
449.299	14.25657
449.511	45.71935
449.723	-56.53468
449.935	37.85365
450.147	79.14855
450.359	-60.46753
450.571	41.7865
450.783	-44.73614
450.995	69.31643
451.207	-15.23978
451.419	43.75293
451.631	157.8055
451.843	31.95438
452.055	61.45074
452.266	24.08869
452.478	-158.78871
452.69	-1.47482
452.902	-68.33322
453.114	-21.13905
453.325	-109.62812
453.537	-87.99746
453.749	2.45803
453.961	67.35001
454.172	28.02154
454.384	-36.87044
454.596	29.98796
454.807	-34.90402
455.019	73.24928
455.23	10.32372
455.442	-11.30694
455.654	-5.40766
455.865	-11.30694
456.077	39.82008
456.288	102.74563
456.5	88.98067
456.711	12.29015
456.923	-36.87044
457.134	39.82008
457.346	-48.66898
457.557	-3.44124
457.769	33.92081
457.98	149.9398
458.192	49.6522
458.403	-9.34051
458.614	45.71935
458.826	51.61862
459.037	69.31643
459.248	0.49161
459.46	-21.13905
459.671	85.04782
459.882	2.45803
460.094	18.18942
460.305	-40.80329
460.516	51.61862
460.727	-13.27336
460.938	63.41716
461.15	106.67848
461.361	128.30914
461.572	-7.37409
461.783	24.08869
461.994	83.0814
462.205	114.54418
462.416	51.61862
462.627	-109.62812
462.839	-7.37409
463.05	33.92081
463.261	-50.63541
463.472	-93.89673
463.683	-9.34051
463.894	67.35001
464.105	4.42445
464.316	-87.99746
464.526	153.87265
464.737	-17.20621
464.948	53.58504
465.159	79.14855
465.37	-17.20621
465.581	-15.23978
465.792	-64.40037
466.003	29.98796
466.213	-87.99746
466.424	53.58504
466.635	-62.43395
466.846	85.04782
467.057	37.85365
467.267	92.91352
467.478	29.98796
467.689	43.75293
467.899	22.12227
468.11	-40.80329
468.321	-107.66169
468.531	-103.72885
468.742	-64.40037
468.953	29.98796
469.163	18.18942
469.374	4.42445
469.584	29.98796
469.795	2.45803
470.005	-32.9376
470.216	4.42445
470.426	-93.89673
470.637	22.12227
470.847	39.82008
471.058	-64.40037
471.268	94.87994
471.479	-48.66898
471.689	-1.47482
471.9	4.42445
472.11	-111.59454
472.32	24.08869
472.531	37.85365
472.741	29.98796
472.951	-89.96388
473.162	-48.66898
473.372	69.31643
473.582	-29.00475
473.792	2.45803
474.003	71.28286
474.213	22.12227
474.423	-64.40037
474.633	31.95438
474.843	-23.10548
475.054	20.15584
475.264	-64.40037
475.474	-25.0719
475.684	90.94709
475.894	28.02154
476.104	28.02154
476.314	-111.59454
476.524	-95.86315
476.734	53.58504
476.944	47.68577
477.154	-11.30694
477.364	-32.9376
477.574	-91.9303
477.784	6.39088
477.994	-72.26607
478.204	20.15584
478.414	-60.46753
478.624	-97.82958
478.834	-91.9303
479.044	81.11497
479.254	-56.53468
479.463	-11.30694
479.673	39.82008
479.883	-54.56826
480.093	12.29015
480.303	57.51789
480.512	35.88723
480.722	71.28286
480.932	79.14855
481.142	8.3573
481.351	16.22299
481.561	43.75293
481.771	0.49161
481.98	45.71935
482.19	-74.23249
482.399	0.49161
482.609	45.71935
482.819	-62.43395
483.028	-21.13905
483.238	-19.17263
483.447	55.55147
483.657	-25.0719
483.866	20.15584
484.076	16.22299
484.285	-11.30694
484.495	8.3573
484.704	6.39088
484.914	79.14855
485.123	29.98796
485.332	14.25657
485.542	0.49161
485.751	45.71935
485.961	61.45074
486.17	-25.0719
486.379	-9.34051
486.589	-15.23978
486.798	49.6522
487.007	77.18213
487.216	-48.66898
487.426	100.77921
487.635	71.28286
487.844	-38.83687
488.053	14.25657
488.262	96.84636
488.472	124.37629
488.681	2.45803
488.89	51.61862
489.099	-64.40037
489.308	8.3573
489.517	-40.80329
489.726	67.35001
489.935	69.31643
490.144	26.05511
490.353	-56.53468
490.562	37.85365
490.771	43.75293
490.98	77.18213
491.189	-7.37409
491.398	-13.27336
491.607	45.71935
491.816	193.20112
492.025	-29.00475
492.234	142.07411
492.443	-74.23249
492.652	61.45074
492.86	55.55147
493.069	-86.03103
493.278	81.11497
493.487	-58.5011
493.696	-9.34051
493.904	94.87994
494.113	55.55147
494.322	31.95438
494.53	43.75293
494.739	-29.00475
494.948	12.29015
495.156	-25.0719
495.365	83.0814
495.574	-72.26607
495.782	83.0814
495.991	142.07411
496.2	-25.0719
496.408	-25.0719
496.617	-95.86315
496.825	102.74563
497.034	100.77921
497.242	-52.60183
497.451	96.84636
497.659	-56.53468
497.868	-115.52739
498.076	-95.86315
498.285	20.15584
498.493	-86.03103
498.701	-52.60183
498.91	51.61862
499.118	-36.87044
499.326	-50.63541
499.535	85.04782
499.743	59.48431
499.951	-15.23978
500.16	16.22299
500.368	51.61862
500.576	-32.9376
500.784	-25.0719
500.993	47.68577
501.201	8.3573
501.409	28.02154
501.617	53.58504
501.825	33.92081
502.034	55.55147
502.242	-72.26607
502.45	-103.72885
502.658	-107.66169
502.866	16.22299
503.074	-50.63541
503.282	151.90622
503.49	-17.20621
503.698	28.02154
503.906	-172.55367
504.114	24.08869
504.322	0.49161
504.53	-17.20621
504.738	-50.63541
504.946	-5.40766
505.154	-223.68069
505.362	-54.56826
505.57	-95.86315
505.777	-50.63541
505.985	12.29015
506.193	-19.17263
506.401	39.82008
506.609	2.45803
506.816	29.98796
507.024	-21.13905
507.232	43.75293
507.44	-105.69527
507.647	31.95438
507.855	6.39088
508.063	16.22299
508.271	-87.99746
508.478	8.3573
508.686	-30.97117
508.893	14.25657
509.101	-42.76971
509.309	61.45074
509.516	-78.16534
509.724	-30.97117
509.931	-25.0719
510.139	41.7865
510.346	10.32372
510.554	10.32372
510.761	-23.10548
510.969	-84.06461
511.176	-30.97117
511.384	4.42445
511.591	-11.30694
511.799	8.3573
512.006	-11.30694
512.213	20.15584
512.421	71.28286
512.628	-32.9376
512.835	-164.68798
513.043	59.48431
513.25	140.10768
513.457	45.71935
513.664	65.38359
513.872	35.88723
514.079	51.61862
514.286	96.84636
514.493	6.39088
514.701	-58.5011
514.908	-15.23978
515.115	10.32372
515.322	138.14126
515.529	116.5106
515.736	12.29015
515.943	-25.0719
516.15	16.22299
516.357	-111.59454
516.564	37.85365
516.772	29.98796
516.979	49.6522
517.186	-15.23978
517.392	128.30914
517.599	-13.27336
517.806	22.12227
518.013	-19.17263
518.22	63.41716
518.427	35.88723
518.634	-15.23978
518.841	-25.0719
519.048	-113.56096
519.255	-44.73614
519.461	-19.17263
519.668	18.18942
519.875	104.71206
520.082	20.15584
520.289	-105.69527
520.495	-15.23978
520.702	-58.5011
520.909	-58.5011
521.115	-143.05732
521.322	0.49161
521.529	-107.66169
521.735	-78.16534
521.942	18.18942
522.149	-72.26607
522.355	35.88723
522.562	-62.43395
522.768	4.42445
522.975	-46.70256
523.181	26.05511
523.388	8.3573
523.595	-32.9376
523.801	8.3573
524.007	43.75293
524.214	-3.44124
524.42	-64.40037
524.627	26.05511
524.833	-50.63541
525.04	71.28286
525.246	18.18942
525.452	-21.13905
525.659	-66.3668
525.865	92.91352
526.071	67.35001
526.278	28.02154
526.484	35.88723
526.69	10.32372
526.896	29.98796
527.103	35.88723
527.309	16.22299
527.515	-56.53468
527.721	-82.09819
527.927	10.32372
528.134	94.87994
528.34	35.88723
528.546	2.45803
528.752	90.94709
528.958	-117.49381
529.164	138.14126
529.37	242.36171
529.576	496.03036
529.782	635.64644
529.988	775.26251
530.194	733.96762
530.4	560.92234
530.606	397.70918
530.812	301.35442
531.018	275.79091
531.224	47.68577
531.43	71.28286
531.636	88.98067
531.842	12.29015
532.048	203.03324
532.253	-119.46023
532.459	4.42445
532.665	83.0814
532.871	33.92081
533.077	-25.0719
533.282	-76.19892
533.488	-36.87044
533.694	-46.70256
533.9	-50.63541
534.105	140.10768
534.311	-3.44124
534.517	35.88723
534.722	106.67848
534.928	57.51789
535.133	26.05511
535.339	-48.66898
535.545	35.88723
535.75	69.31643
535.956	0.49161
536.161	-38.83687
536.367	29.98796
536.572	142.07411
536.778	65.38359
536.983	6.39088
537.189	28.02154
537.394	-76.19892
537.6	67.35001
537.805	142.07411
538.01	-25.0719
538.216	-70.29964
538.421	126.34272
538.627	10.32372
538.832	128.30914
539.037	10.32372
539.242	98.81279
539.448	39.82008
539.653	20.15584
539.858	-7.37409
540.064	47.68577
540.269	41.7865
540.474	-27.03832
540.679	92.91352
540.884	22.12227
541.089	-13.27336
541.295	-7.37409
541.5	-1.47482
541.705	-1.47482
541.91	100.77921
542.115	90.94709
542.32	57.51789
542.525	57.51789
542.73	33.92081
542.935	41.7865
543.14	-21.13905
543.345	106.67848
543.55	8.3573
543.755	134.20841
543.96	4.42445
544.165	-19.17263
544.37	-1.47482
544.575	88.98067
544.78	47.68577
544.984	108.64491
545.189	51.61862
545.394	-21.13905
545.599	35.88723
545.804	-19.17263
546.008	124.37629
546.213	18.18942
546.418	157.8055
546.623	134.20841
546.827	33.92081
547.032	10.32372
547.237	157.8055
547.441	29.98796
547.646	-111.59454
547.851	79.14855
548.055	63.41716
548.26	102.74563
548.464	22.12227
548.669	26.05511
548.874	138.14126
549.078	106.67848
549.283	-48.66898
549.487	29.98796
549.692	35.88723
549.896	-27.03832
550.101	0.49161
550.305	61.45074
550.509	96.84636
550.714	31.95438
550.918	-25.0719
551.123	51.61862
551.327	69.31643
551.531	98.81279
551.736	49.6522
551.94	88.98067
552.144	33.92081
552.349	-56.53468
552.553	28.02154
552.757	-27.03832
552.961	39.82008
553.165	-74.23249
553.37	-84.06461
553.574	-34.90402
553.778	33.92081
553.982	98.81279
554.186	179.43616
554.39	63.41716
554.595	-54.56826
554.799	35.88723
555.003	122.40987
555.207	96.84636
555.411	155.83907
555.615	43.75293
555.819	20.15584
556.023	-7.37409
556.227	90.94709
556.431	96.84636
556.635	67.35001
556.839	65.38359
557.043	79.14855
557.246	-3.44124
557.45	79.14855
557.654	65.38359
557.858	55.55147
558.062	-48.66898
558.266	-50.63541
558.469	63.41716
558.673	35.88723
558.877	-46.70256
559.081	85.04782
559.285	59.48431
559.488	-29.00475
559.692	134.20841
559.896	79.14855
560.099	6.39088
560.303	-34.90402
560.507	75.2157
560.71	116.5106
560.914	20.15584
561.117	88.98067
561.321	43.75293
561.525	94.87994
561.728	57.51789
561.932	16.22299
562.135	-54.56826
562.339	29.98796
562.542	67.35001
562.746	35.88723
562.949	41.7865
563.152	71.28286
563.356	108.64491
563.559	35.88723
563.763	108.64491
563.966	106.67848
564.169	161.73834
564.373	179.43616
564.576	-29.00475
564.779	33.92081
564.983	85.04782
565.186	163.70477
565.389	45.71935
565.592	126.34272
565.796	28.02154
565.999	22.12227
566.202	69.31643
566.405	132.24199
566.608	-1.47482
566.812	73.24928
567.015	26.05511
567.218	151.90622
567.421	73.24928
567.624	-1.47482
567.827	-7.37409
568.03	169.60404
568.233	63.41716
568.436	24.08869
568.639	14.25657
568.842	22.12227
569.045	0.49161
569.248	31.95438
569.451	22.12227
569.654	411.47414
569.857	993.53553
570.06	1546.10057
570.263	2301.20724
570.465	2586.33867
570.668	2301.20724
570.871	1502.83925
571.074	1131.18519
571.277	466.534
571.479	372.14567
571.682	222.69748
571.885	203.03324
572.088	49.6522
572.29	114.54418
572.493	149.9398
572.696	20.15584
572.898	155.83907
573.101	35.88723
573.304	35.88723
573.506	81.11497
573.709	149.9398
573.911	85.04782
574.114	114.54418
574.317	75.2157
574.519	4.42445
574.722	110.61133
574.924	104.71206
575.127	14.25657
575.329	53.58504
575.532	100.77921
575.734	169.60404
575.936	79.14855
576.139	199.10039
576.341	96.84636
576.544	85.04782
576.746	189.26827
576.948	31.95438
577.151	114.54418
577.353	208.93251
577.555	96.84636
577.757	108.64491
577.96	65.38359
578.162	22.12227
578.364	-7.37409
578.566	51.61862
578.769	96.84636
578.971	126.34272
579.173	183.369
579.375	146.00695
579.577	106.67848
579.779	177.46973
579.981	41.7865
580.184	106.67848
580.386	98.81279
580.588	136.17484
580.79	28.02154
580.992	134.20841
581.194	157.8055
581.396	-30.97117
581.598	98.81279
581.8	206.96609
582.002	130.27556
582.203	114.54418
582.405	35.88723
582.607	175.50331
582.809	71.28286
583.011	114.54418
583.213	96.84636
583.415	167.63761
583.617	16.22299
583.818	24.08869
584.02	53.58504
584.222	118.47702
584.424	59.48431
584.625	57.51789
584.827	61.45074
585.029	100.77921
585.23	128.30914
585.432	85.04782
585.634	39.82008
585.835	120.44345
586.037	33.92081
586.239	114.54418
586.44	29.98796
586.642	-9.34051
586.843	94.87994
587.045	4.42445
587.246	57.51789
587.448	69.31643
587.649	124.37629
587.851	181.40258
588.052	37.85365
588.254	134.20841
588.455	18.18942
588.657	61.45074
588.858	29.98796
589.059	10.32372
589.261	118.47702
589.462	59.48431
589.663	77.18213
589.865	69.31643
590.066	165.67119
590.267	22.12227
590.468	49.6522
590.67	37.85365
590.871	33.92081
591.072	136.17484
591.273	73.24928
591.475	118.47702
591.676	-13.27336
591.877	71.28286
592.078	122.40987
592.279	12.29015
592.48	53.58504
592.681	71.28286
592.882	75.2157
593.083	147.97338
593.284	35.88723
593.485	116.5106
593.686	118.47702
593.887	110.61133
594.088	33.92081
594.289	51.61862
594.49	6.39088
594.691	61.45074
594.892	57.51789
595.093	146.00695
595.294	81.11497
595.495	124.37629
595.696	57.51789
595.896	-23.10548
596.097	29.98796
596.298	43.75293
596.499	53.58504
596.7	55.55147
596.9	114.54418
597.101	49.6522
597.302	61.45074
597.502	77.18213
597.703	147.97338
597.904	-97.82958
598.104	67.35001
598.305	2.45803
598.506	49.6522
598.706	132.24199
598.907	4.42445
599.107	65.38359
599.308	-133.2252
599.508	39.82008
599.709	41.7865
599.909	159.77192
600.11	35.88723
600.31	-74.23249
600.511	108.64491
600.711	185.33543
600.912	98.81279
601.112	142.07411
601.313	104.71206
601.513	-21.13905
601.713	102.74563
601.914	114.54418
602.114	88.98067
602.314	83.0814
602.515	-3.44124
602.715	81.11497
602.915	24.08869
603.115	55.55147
603.316	110.61133
603.516	77.18213
603.716	43.75293
603.916	22.12227
604.116	124.37629
604.316	79.14855
604.517	49.6522
604.717	98.81279
604.917	120.44345
605.117	-9.34051
605.317	18.18942
605.517	114.54418
605.717	12.29015
605.917	146.00695
606.117	116.5106
606.317	138.14126
606.517	45.71935
606.717	96.84636
606.917	-76.19892
607.117	163.70477
607.317	65.38359
607.516	29.98796
607.716	228.59675
607.916	90.94709
608.116	65.38359
608.316	75.2157
608.516	69.31643
608.715	199.10039
608.915	175.50331
609.115	177.46973
609.315	106.67848
609.514	65.38359
609.714	43.75293
609.914	39.82008
610.114	153.87265
610.313	83.0814
610.513	-3.44124
610.712	108.64491
610.912	-66.3668
611.112	49.6522
611.311	146.00695
611.511	203.03324
611.71	22.12227
611.91	73.24928
612.109	110.61133
612.309	-30.97117
612.508	159.77192
612.708	73.24928
612.907	24.08869
613.107	77.18213
613.306	177.46973
613.505	71.28286
613.705	110.61133
613.904	69.31643
614.104	65.38359
614.303	14.25657
614.502	0.49161
614.702	104.71206
614.901	-5.40766
615.1	35.88723
615.299	10.32372
615.499	39.82008
615.698	67.35001
615.897	161.73834
616.096	128.30914
616.295	110.61133
616.494	8.3573
616.694	94.87994
616.893	6.39088
617.092	-3.44124
617.291	120.44345
617.49	10.32372
617.689	24.08869
617.888	159.77192
618.087	0.49161
618.286	16.22299
618.485	31.95438
618.684	98.81279
618.883	-11.30694
619.082	-40.80329
619.281	65.38359
619.48	73.24928
619.679	29.98796
619.878	90.94709
620.076	57.51789
620.275	-34.90402
620.474	90.94709
620.673	-36.87044
620.872	61.45074
621.07	75.2157
621.269	28.02154
621.468	33.92081
621.667	39.82008
621.865	96.84636
622.064	-9.34051
622.263	100.77921
622.461	-62.43395
622.66	2.45803
622.859	8.3573
623.057	77.18213
623.256	18.18942
623.455	31.95438
623.653	122.40987
623.852	181.40258
624.05	116.5106
624.249	-66.3668
624.447	226.63032
624.646	114.54418
624.844	155.83907
625.043	6.39088
625.241	-46.70256
625.439	108.64491
625.638	94.87994
625.836	104.71206
626.035	140.10768
626.233	24.08869
626.431	-13.27336
626.63	24.08869
626.828	75.2157
627.026	88.98067
627.225	94.87994
627.423	138.14126
627.621	-72.26607
627.819	183.369
628.017	55.55147
628.216	83.0814
628.414	142.07411
628.612	61.45074
628.81	114.54418
629.008	-19.17263
629.206	28.02154
629.404	6.39088
629.602	14.25657
629.801	77.18213
629.999	43.75293
630.197	0.49161
630.395	29.98796
630.593	163.70477
630.791	22.12227
630.989	28.02154
631.187	96.84636
631.384	-72.26607
631.582	136.17484
631.78	96.84636
631.978	26.05511
632.176	102.74563
632.374	155.83907
632.572	-54.56826
632.769	87.01425
632.967	102.74563
633.165	18.18942
633.363	18.18942
633.561	20.15584
633.758	20.15584
633.956	39.82008
634.154	12.29015
634.351	43.75293
634.549	177.46973
634.747	45.71935
634.944	106.67848
635.142	8.3573
635.34	-54.56826
635.537	57.51789
635.735	6.39088
635.932	-3.44124
636.13	53.58504
636.327	18.18942
636.525	39.82008
636.722	88.98067
636.92	149.9398
637.117	136.17484
637.315	43.75293
637.512	-164.68798
637.709	51.61862
637.907	22.12227
638.104	75.2157
638.302	20.15584
638.499	155.83907
638.696	-13.27336
638.894	57.51789
639.091	47.68577
639.288	6.39088
639.485	-17.20621
639.683	-19.17263
639.88	39.82008
640.077	43.75293
640.274	18.18942
640.471	96.84636
640.669	73.24928
640.866	14.25657
641.063	73.24928
641.26	-137.15805
641.457	0.49161
641.654	16.22299
641.851	-32.9376
642.048	-50.63541
642.245	16.22299
642.442	-29.00475
642.639	14.25657
642.836	-25.0719
643.033	83.0814
643.23	47.68577
643.427	24.08869
643.624	26.05511
643.821	41.7865
644.018	26.05511
644.215	-7.37409
644.411	39.82008
644.608	47.68577
644.805	39.82008
645.002	201.06682
645.199	26.05511
645.395	-1.47482
645.592	59.48431
645.789	169.60404
645.986	16.22299
646.182	-3.44124
646.379	26.05511
646.576	96.84636
646.772	136.17484
646.969	-11.30694
647.166	35.88723
647.362	-7.37409
647.559	-38.83687
647.755	51.61862
647.952	28.02154
648.148	102.74563
648.345	83.0814
648.541	-15.23978
648.738	-23.10548
648.934	114.54418
649.131	159.77192
649.327	33.92081
649.524	79.14855
649.72	47.68577
649.916	57.51789
650.113	-11.30694
650.309	118.47702
650.506	73.24928
650.702	24.08869
650.898	47.68577
651.094	63.41716
651.291	-70.29964
651.487	83.0814
651.683	98.81279
651.879	-72.26607
652.076	-32.9376
652.272	53.58504
652.468	-68.33322
652.664	65.38359
652.86	29.98796
653.056	-21.13905
653.253	37.85365
653.449	-23.10548
653.645	169.60404
653.841	29.98796
