383.911	-110.28359
384.128	-4.09672
384.344	92.25804
384.561	-124.04856
384.778	39.1646
384.994	-39.49234
385.211	15.56752
385.428	-57.19015
385.644	-67.02227
385.861	92.25804
386.077	-51.29088
386.294	-19.8281
386.51	-17.86168
386.727	13.6011
386.943	-127.9814
387.16	-6.06314
387.376	-8.02956
387.593	29.33249
387.809	-92.58578
388.026	-41.45876
388.242	-63.08942
388.459	50.96315
388.675	33.26533
388.891	35.23176
389.108	33.26533
389.324	-39.49234
389.54	72.59381
389.757	-0.16387
389.973	70.62738
390.189	-19.8281
390.405	-202.7055
390.622	15.56752
390.838	86.35877
391.054	-139.77995
391.27	45.06387
391.487	-15.89526
391.703	-55.22373
391.919	17.53394
392.135	66.69453
392.351	68.66096
392.567	-104.38432
392.783	-31.62665
393	-8.02956
393.216	-90.61936
393.432	1.80255
393.648	-65.05585
393.864	-70.95512
394.08	-4.09672
394.296	-15.89526
394.512	-27.6938
394.728	-9.99599
394.944	-94.5522
395.16	3.76898
395.375	33.26533
395.591	92.25804
395.807	5.7354
396.023	-98.48505
396.239	-88.65293
396.455	-63.08942
396.671	72.59381
396.886	-53.25731
397.102	82.42592
397.318	-6.06314
397.534	-33.59307
397.749	-59.15658
397.965	66.69453
398.181	27.36606
398.397	-11.96241
398.612	-65.05585
398.828	-55.22373
399.044	-67.02227
399.259	-124.04856
399.475	176.81426
399.691	-29.66022
399.906	-25.72738
400.122	-37.52592
400.337	-90.61936
400.553	-23.76095
400.768	-43.42519
400.984	37.19818
401.199	-137.81352
401.415	-27.6938
401.63	-6.06314
401.846	-13.92883
402.061	-49.32446
402.277	-6.06314
402.492	21.46679
402.708	-39.49234
402.923	-31.62665
403.138	-2.13029
403.354	-47.35804
403.569	37.19818
403.784	111.92228
404	-163.37703
404.215	-6.06314
404.43	-51.29088
404.645	-21.79453
404.861	11.63467
405.076	-43.42519
405.291	7.70183
405.506	-59.15658
405.722	7.70183
405.937	5.7354
406.152	-2.13029
406.367	-92.58578
406.582	-63.08942
406.797	94.22447
407.012	-104.38432
407.227	-124.04856
407.442	-11.96241
407.658	-102.4179
407.873	-41.45876
408.088	17.53394
408.303	58.82884
408.518	-124.04856
408.733	-47.35804
408.947	-68.9887
409.162	-137.81352
409.377	-33.59307
409.592	47.0303
409.807	17.53394
410.022	-145.67922
410.237	-68.9887
410.452	9.66825
410.667	-19.8281
410.881	-145.67922
411.096	-15.89526
411.311	82.42592
411.526	15.56752
411.741	-108.31717
411.955	-122.08213
412.17	-9.99599
412.385	35.23176
412.599	-139.77995
412.814	50.96315
413.029	9.66825
413.243	-45.39161
413.458	-47.35804
413.673	35.23176
413.887	58.82884
414.102	-145.67922
414.316	-0.16387
414.531	74.56023
414.746	-0.16387
414.96	7.70183
415.175	-41.45876
415.389	48.99672
415.604	58.82884
415.818	-27.6938
416.032	-53.25731
416.247	-6.06314
416.461	-35.55949
416.676	-84.72008
416.89	35.23176
417.105	-0.16387
417.319	62.76169
417.533	7.70183
417.748	-55.22373
417.962	-49.32446
418.176	52.92957
418.39	-39.49234
418.605	-35.55949
418.819	-21.79453
419.033	41.13103
419.247	-65.05585
419.462	-29.66022
419.676	-33.59307
419.89	-31.62665
420.104	39.1646
420.318	-33.59307
420.532	-126.01498
420.747	21.46679
420.961	-173.20915
421.175	-80.78724
421.389	-96.51863
421.603	-86.68651
421.817	25.39964
422.031	-70.95512
422.245	-53.25731
422.459	-2.13029
422.673	43.09745
422.887	-106.35074
423.101	-65.05585
423.315	-94.5522
423.529	-53.25731
423.743	121.7544
423.956	58.82884
424.17	-65.05585
424.384	25.39964
424.598	-0.16387
424.812	19.50037
425.026	-49.32446
425.239	52.92957
425.453	-8.02956
425.667	-51.29088
425.881	94.22447
426.095	-88.65293
426.308	-65.05585
426.522	-13.92883
426.736	-8.02956
426.949	82.42592
427.163	17.53394
427.377	-61.123
427.59	-47.35804
427.804	45.06387
428.017	-84.72008
428.231	58.82884
428.445	-137.81352
428.658	-33.59307
428.872	-61.123
429.085	86.35877
429.299	33.26533
429.512	-82.75366
429.726	-163.37703
429.939	-55.22373
430.153	-37.52592
430.366	-86.68651
430.579	-15.89526
430.793	-86.68651
431.006	-19.8281
431.22	-67.02227
431.433	39.1646
431.646	-51.29088
431.86	115.85512
432.073	-43.42519
432.286	-33.59307
432.499	-6.06314
432.713	-33.59307
432.926	-57.19015
433.139	-43.42519
433.352	-131.91425
433.565	113.8887
433.779	-53.25731
433.992	-29.66022
434.205	19.50037
434.418	-78.82081
434.631	43.09745
434.844	-0.16387
435.057	-8.02956
435.271	-96.51863
435.484	11.63467
435.697	-159.44418
435.91	17.53394
436.123	37.19818
436.336	1.80255
436.549	-27.6938
436.762	48.99672
436.975	-8.02956
437.187	17.53394
437.4	-4.09672
437.613	68.66096
437.826	-31.62665
438.039	159.11644
438.252	15.56752
438.465	62.76169
438.678	-72.92154
438.89	-13.92883
439.103	11.63467
439.316	35.23176
439.529	-80.78724
439.741	-13.92883
439.954	11.63467
440.167	-100.45147
440.38	-106.35074
440.592	25.39964
440.805	-27.6938
441.018	-6.06314
441.23	31.29891
441.443	41.13103
441.656	-23.76095
441.868	-86.68651
442.081	86.35877
442.293	-23.76095
442.506	50.96315
442.718	19.50037
442.931	-31.62665
443.143	5.7354
443.356	41.13103
443.568	94.22447
443.781	-88.65293
443.993	-67.02227
444.206	48.99672
444.418	58.82884
444.63	-53.25731
444.843	-29.66022
445.055	-19.8281
445.268	-0.16387
445.48	-31.62665
445.692	54.89599
445.904	129.62009
446.117	-102.4179
446.329	-4.09672
446.541	-25.72738
446.754	3.76898
446.966	-163.37703
447.178	-17.86168
447.39	-9.99599
447.602	25.39964
447.815	58.82884
448.027	-129.94783
448.239	-53.25731
448.451	60.79526
448.663	43.09745
448.875	-122.08213
449.087	86.35877
449.299	74.56023
449.511	37.19818
449.723	52.92957
449.935	-0.16387
450.147	47.0303
450.359	-49.32446
450.571	25.39964
450.783	-17.86168
450.995	-13.92883
451.207	-59.15658
451.419	104.05658
451.631	90.29162
451.843	13.6011
452.055	-31.62665
452.266	-49.32446
452.478	-55.22373
452.69	15.56752
452.902	-72.92154
453.114	-8.02956
453.325	-108.31717
453.537	-27.6938
453.749	27.36606
453.961	-17.86168
454.172	-8.02956
454.384	-63.08942
454.596	-25.72738
454.807	-114.21644
455.019	68.66096
455.23	11.63467
455.442	-102.4179
455.654	48.99672
455.865	31.29891
456.077	41.13103
456.288	39.1646
456.5	62.76169
456.711	-74.88797
456.923	-82.75366
457.134	-11.96241
457.346	-2.13029
457.557	-72.92154
457.769	-9.99599
457.98	31.29891
458.192	11.63467
458.403	37.19818
458.614	25.39964
458.826	9.66825
459.037	21.46679
459.248	13.6011
459.46	-65.05585
459.671	82.42592
459.882	-15.89526
460.094	-9.99599
460.305	-92.58578
460.516	-57.19015
460.727	-137.81352
460.938	94.22447
461.15	56.86242
461.361	47.0303
461.572	33.26533
461.783	25.39964
461.994	19.50037
462.205	90.29162
462.416	3.76898
462.627	-47.35804
462.839	-11.96241
463.05	21.46679
463.261	-31.62665
463.472	-204.67193
463.683	-104.38432
463.894	-29.66022
464.105	56.86242
464.316	-63.08942
464.526	98.15731
464.737	45.06387
464.948	15.56752
465.159	58.82884
465.37	23.43321
465.581	-43.42519
465.792	-100.45147
466.003	-116.18286
466.213	-35.55949
466.424	45.06387
466.635	-61.123
466.846	62.76169
467.057	-31.62665
467.267	-33.59307
467.478	9.66825
467.689	39.1646
467.899	-139.77995
468.11	-21.79453
468.321	-49.32446
468.531	-74.88797
468.742	-126.01498
468.953	-31.62665
469.163	47.0303
469.374	-29.66022
469.584	-13.92883
469.795	-151.57849
470.005	-63.08942
470.216	-33.59307
470.426	-86.68651
470.637	27.36606
470.847	52.92957
471.058	-21.79453
471.268	76.52665
471.479	5.7354
471.689	-4.09672
471.9	17.53394
472.11	-86.68651
472.32	-37.52592
472.531	56.86242
472.741	76.52665
472.951	-35.55949
473.162	-59.15658
473.372	-35.55949
473.582	-114.21644
473.792	29.33249
474.003	-63.08942
474.213	-70.95512
474.423	-23.76095
474.633	39.1646
474.843	-92.58578
475.054	-15.89526
475.264	-45.39161
475.474	-135.8471
475.684	31.29891
475.894	-137.81352
476.104	-33.59307
476.314	-98.48505
476.524	80.4595
476.734	11.63467
476.944	-19.8281
477.154	-65.05585
477.364	-59.15658
477.574	-27.6938
477.784	7.70183
477.994	-55.22373
478.204	13.6011
478.414	23.43321
478.624	-33.59307
478.834	-84.72008
479.044	50.96315
479.254	-2.13029
479.463	3.76898
479.673	5.7354
479.883	-67.02227
480.093	41.13103
480.303	80.4595
480.512	-15.89526
480.722	-41.45876
480.932	-57.19015
481.142	3.76898
481.351	54.89599
481.561	-17.86168
481.771	-29.66022
481.98	-65.05585
482.19	56.86242
482.399	-106.35074
482.609	52.92957
482.819	-35.55949
483.028	33.26533
483.238	27.36606
483.447	-29.66022
483.657	-29.66022
483.866	52.92957
484.076	31.29891
484.285	98.15731
484.495	58.82884
484.704	11.63467
484.914	64.72811
485.123	-9.99599
485.332	-45.39161
485.542	-100.45147
485.751	29.33249
485.961	-31.62665
486.17	-57.19015
486.379	-23.76095
486.589	-15.89526
486.798	25.39964
487.007	-63.08942
487.216	-2.13029
487.426	3.76898
487.635	-4.09672
487.844	-110.28359
488.053	-47.35804
488.262	84.39235
488.472	54.89599
488.681	11.63467
488.89	94.22447
489.099	-23.76095
489.308	21.46679
489.517	-35.55949
489.726	-23.76095
489.935	-19.8281
490.144	-72.92154
490.353	-41.45876
490.562	31.29891
490.771	33.26533
490.98	82.42592
491.189	-25.72738
491.398	-53.25731
491.607	21.46679
491.816	19.50037
492.025	19.50037
492.234	-2.13029
492.443	-129.94783
492.652	-65.05585
492.86	39.1646
493.069	-17.86168
493.278	68.66096
493.487	-90.61936
493.696	-116.18286
493.904	78.49308
494.113	5.7354
494.322	76.52665
494.53	-39.49234
494.739	-63.08942
494.948	-63.08942
495.156	25.39964
495.365	-37.52592
495.574	-106.35074
495.782	-31.62665
495.991	107.98943
496.2	-51.29088
496.408	98.15731
496.617	-126.01498
496.825	-72.92154
497.034	13.6011
497.242	-39.49234
497.451	19.50037
497.659	-43.42519
497.868	-57.19015
498.076	-80.78724
498.285	1.80255
498.493	-27.6938
498.701	-86.68651
498.91	33.26533
499.118	-9.99599
499.326	-208.60477
499.535	-0.16387
499.743	43.09745
499.951	-51.29088
500.16	-92.58578
500.368	-19.8281
500.576	-37.52592
500.784	-41.45876
500.993	17.53394
501.201	11.63467
501.409	-0.16387
501.617	-51.29088
501.825	-6.06314
502.034	-15.89526
502.242	-59.15658
502.45	-204.67193
502.658	-133.88067
502.866	-4.09672
503.074	3.76898
503.282	19.50037
503.49	-33.59307
503.698	35.23176
503.906	-151.57849
504.114	23.43321
504.322	-43.42519
504.53	-53.25731
504.738	43.09745
504.946	-100.45147
505.154	-90.61936
505.362	-13.92883
505.57	-228.26901
505.777	-27.6938
505.985	-23.76095
506.193	-8.02956
506.401	19.50037
506.609	-9.99599
506.816	5.7354
507.024	-15.89526
507.232	-49.32446
507.44	64.72811
507.647	-45.39161
507.855	21.46679
508.063	106.02301
508.271	-80.78724
508.478	-70.95512
508.686	-55.22373
508.893	17.53394
509.101	1.80255
509.309	29.33249
509.516	-43.42519
509.724	-35.55949
509.931	-157.47776
510.139	-47.35804
510.346	72.59381
510.554	3.76898
510.761	-49.32446
510.969	-104.38432
511.176	-86.68651
511.384	-63.08942
511.591	1.80255
511.799	-65.05585
512.006	-45.39161
512.213	-11.96241
512.421	-41.45876
512.628	-43.42519
512.835	-37.52592
513.043	3.76898
513.25	17.53394
513.457	88.32519
513.664	74.56023
513.872	113.8887
514.079	-51.29088
514.286	70.62738
514.493	-59.15658
514.701	-57.19015
514.908	-67.02227
515.115	-104.38432
515.322	141.41863
515.529	72.59381
515.736	1.80255
515.943	-118.14929
516.15	17.53394
516.357	-157.47776
516.564	-118.14929
516.772	23.43321
516.979	-17.86168
517.186	82.42592
517.392	31.29891
517.599	94.22447
517.806	-102.4179
518.013	-33.59307
518.22	111.92228
518.427	78.49308
518.634	-11.96241
518.841	-45.39161
519.048	-116.18286
519.255	-102.4179
519.461	-49.32446
519.668	15.56752
519.875	90.29162
520.082	82.42592
520.289	-45.39161
520.495	-76.85439
520.702	-159.44418
520.909	-4.09672
521.115	-116.18286
521.322	-90.61936
521.529	-51.29088
521.735	-68.9887
521.942	-9.99599
522.149	-11.96241
522.355	29.33249
522.562	-137.81352
522.768	-55.22373
522.975	-41.45876
523.181	-31.62665
523.388	-96.51863
523.595	-126.01498
523.801	80.4595
524.007	-37.52592
524.214	15.56752
524.42	-68.9887
524.627	47.0303
524.833	-55.22373
525.04	-4.09672
525.246	-55.22373
525.452	35.23176
525.659	-33.59307
525.865	7.70183
526.071	41.13103
526.278	-9.99599
526.484	27.36606
526.69	5.7354
526.896	-68.9887
527.103	50.96315
527.309	41.13103
527.515	84.39235
527.721	-72.92154
527.927	-11.96241
528.134	70.62738
528.34	3.76898
528.546	-13.92883
528.752	37.19818
528.958	-33.59307
529.164	157.15002
529.37	210.24346
529.576	479.64349
529.782	737.24499
529.988	713.64791
530.194	821.8012
530.4	517.00554
530.606	373.45662
530.812	241.70624
531.018	225.97485
531.224	135.51936
531.43	80.4595
531.636	-6.06314
531.842	48.99672
532.048	182.71353
532.253	-8.02956
532.459	23.43321
532.665	35.23176
532.871	86.35877
533.077	-39.49234
533.282	94.22447
533.488	129.62009
533.694	153.21717
533.9	241.70624
534.105	377.38947
534.311	298.73252
534.517	210.24346
534.722	363.6245
534.928	399.02013
535.133	345.92669
535.339	314.46391
535.545	430.4829
535.75	412.78509
535.956	300.69895
536.161	316.43033
536.367	391.15443
536.572	430.4829
536.778	408.85224
536.983	467.84495
537.189	385.25516
537.394	387.22158
537.6	399.02013
537.805	430.4829
538.01	351.82596
538.216	292.83325
538.421	424.58363
538.627	363.6245
538.832	332.16172
539.037	509.13985
539.242	397.0537
539.448	440.31502
539.653	341.99384
539.858	255.4712
540.064	351.82596
540.269	418.68436
540.474	251.53835
540.679	379.35589
540.884	338.06099
541.089	245.63908
541.295	341.99384
541.5	416.71794
541.705	440.31502
541.91	369.52377
542.115	491.44204
542.32	420.65079
542.525	418.68436
542.73	497.34131
542.935	412.78509
543.14	363.6245
543.345	414.75152
543.55	365.59092
543.755	416.71794
543.96	428.51648
544.165	369.52377
544.37	347.89311
544.575	436.38218
544.78	330.1953
544.984	438.3486
545.189	379.35589
545.394	459.97926
545.599	526.83766
545.804	318.39676
546.008	513.0727
546.213	330.1953
546.418	493.40846
546.623	454.07999
546.827	399.02013
547.032	420.65079
547.237	487.50919
547.441	450.14714
547.646	391.15443
547.851	489.47561
548.055	406.88582
548.26	518.97197
548.464	499.30773
548.669	418.68436
548.874	503.24058
549.078	418.68436
549.283	458.01283
549.487	340.02742
549.692	408.85224
549.896	355.75881
550.101	397.0537
550.305	416.71794
550.509	412.78509
550.714	607.46103
550.918	361.65808
551.123	489.47561
551.327	499.30773
551.531	526.83766
551.736	404.9194
551.94	426.55006
552.144	463.91211
552.349	436.38218
552.553	442.28145
552.757	381.32231
552.961	487.50919
553.165	363.6245
553.37	493.40846
553.574	444.24787
553.778	579.9311
553.982	530.77051
554.186	613.3603
554.39	501.27415
554.595	393.12086
554.799	481.60992
555.003	518.97197
555.207	554.36759
555.411	473.74422
555.615	487.50919
555.819	444.24787
556.023	399.02013
556.227	542.56905
556.431	566.16613
556.635	446.21429
556.839	497.34131
557.043	548.46832
557.246	430.4829
557.45	520.93839
557.654	501.27415
557.858	483.57634
558.062	399.02013
558.266	489.47561
558.469	593.69606
558.673	422.61721
558.877	477.67707
559.081	634.99096
559.285	393.12086
559.488	444.24787
559.692	690.05082
559.896	501.27415
560.099	517.00554
560.303	450.14714
560.507	536.66978
560.71	572.0654
560.914	517.00554
561.117	682.18513
561.321	550.43475
561.525	562.23329
561.728	595.66249
561.932	603.52818
562.135	556.33402
562.339	495.37488
562.542	575.99825
562.746	552.40117
562.949	631.05811
563.152	493.40846
563.356	591.72964
563.559	589.76322
563.763	522.90481
563.966	491.44204
564.169	595.66249
564.373	629.09169
564.576	515.03912
564.779	528.80409
564.983	638.92381
565.186	587.79679
565.389	615.32672
565.592	536.66978
565.796	495.37488
565.999	558.30044
566.202	564.19971
566.405	577.96468
566.608	538.6362
566.812	593.69606
567.015	528.80409
567.218	615.32672
567.421	692.01725
567.624	513.0727
567.827	666.45374
568.03	605.49461
568.233	656.62162
568.436	625.15884
568.639	566.16613
568.842	540.60263
569.045	587.79679
569.248	489.47561
569.451	636.95738
569.654	1018.44357
569.857	1405.82902
570.06	1987.89041
570.263	2619.11239
570.465	2748.89635
570.668	2463.76493
570.871	1830.57652
571.074	1421.56041
571.277	849.33114
571.479	723.48002
571.682	754.9428
571.885	725.44645
572.088	532.73693
572.29	678.25228
572.493	662.52089
572.696	593.69606
572.898	754.9428
573.101	552.40117
573.304	581.89752
573.506	483.57634
573.709	703.81579
573.911	648.75593
574.114	680.2187
574.317	568.13256
574.519	574.03183
574.722	583.86395
574.924	538.6362
575.127	568.13256
575.329	601.56176
575.532	589.76322
575.734	782.47273
575.936	570.09898
576.139	625.15884
576.341	546.5019
576.544	585.83037
576.746	558.30044
576.948	595.66249
577.151	613.3603
577.353	707.74863
577.555	697.91652
577.757	583.86395
577.96	540.60263
578.162	625.15884
578.364	662.52089
578.566	513.0727
578.769	550.43475
578.971	776.57346
579.173	684.15155
579.375	574.03183
579.577	758.87565
579.779	636.95738
579.981	650.72235
580.184	668.42016
580.386	615.32672
580.588	729.37929
580.79	540.60263
580.992	697.91652
581.194	599.59534
581.396	574.03183
581.598	678.25228
581.8	721.5136
582.002	705.78221
582.203	625.15884
582.405	625.15884
582.607	656.62162
582.809	579.9311
583.011	607.46103
583.213	579.9311
583.415	646.7895
583.617	605.49461
583.818	536.66978
584.02	684.15155
584.222	693.98367
584.424	625.15884
584.625	461.94568
584.827	644.82308
585.029	642.85666
585.23	589.76322
585.432	599.59534
585.634	709.71506
585.835	739.21141
586.037	583.86395
586.239	693.98367
586.44	625.15884
586.642	660.55447
586.843	664.48732
587.045	589.76322
587.246	688.0844
587.448	660.55447
587.649	613.3603
587.851	749.04353
588.052	585.83037
588.254	599.59534
588.455	534.70336
588.657	613.3603
588.858	680.2187
589.059	570.09898
589.261	644.82308
589.462	530.77051
589.663	570.09898
589.865	511.10627
590.066	764.77492
590.267	583.86395
590.468	682.18513
590.67	682.18513
590.871	650.72235
591.072	633.02454
591.273	613.3603
591.475	690.05082
591.676	615.32672
591.877	662.52089
592.078	690.05082
592.279	688.0844
592.48	674.31943
592.681	703.81579
592.882	581.89752
593.083	690.05082
593.284	652.68877
593.485	670.38659
593.686	631.05811
593.887	654.6552
594.088	697.91652
594.289	666.45374
594.49	475.71065
594.691	695.95009
594.892	546.5019
595.093	623.19242
595.294	631.05811
595.495	660.55447
595.696	648.75593
595.896	564.19971
596.097	574.03183
596.298	672.35301
596.499	634.99096
596.7	644.82308
596.9	701.84936
597.101	546.5019
597.302	638.92381
597.502	658.58804
597.703	705.78221
597.904	585.83037
598.104	599.59534
598.305	605.49461
598.506	591.72964
598.706	772.64061
598.907	577.96468
599.107	633.02454
599.308	546.5019
599.508	550.43475
599.709	605.49461
599.909	690.05082
600.11	534.70336
600.31	465.87853
600.511	599.59534
600.711	725.44645
600.912	690.05082
601.112	741.17784
601.313	609.42745
601.513	589.76322
601.713	664.48732
601.914	670.38659
602.114	692.01725
602.314	668.42016
602.515	638.92381
602.715	672.35301
602.915	692.01725
603.115	650.72235
603.316	701.84936
603.516	526.83766
603.716	719.54718
603.916	595.66249
604.116	749.04353
604.316	574.03183
604.517	634.99096
604.717	609.42745
604.917	583.86395
605.117	621.226
605.317	568.13256
605.517	595.66249
605.717	577.96468
605.917	680.2187
606.117	672.35301
606.317	546.5019
606.517	509.13985
606.717	670.38659
606.917	619.25957
607.117	678.25228
607.317	666.45374
607.516	678.25228
607.716	621.226
607.916	619.25957
608.116	589.76322
608.316	591.72964
608.516	577.96468
608.715	670.38659
608.915	737.24499
609.115	660.55447
609.315	680.2187
609.514	739.21141
609.714	617.29315
609.914	717.58075
610.114	780.50631
610.313	680.2187
610.513	688.0844
610.712	705.78221
610.912	554.36759
611.112	574.03183
611.311	825.73405
611.511	607.46103
611.71	575.99825
611.91	646.7895
612.109	656.62162
612.309	572.0654
612.508	621.226
612.708	715.61433
612.907	562.23329
613.107	617.29315
613.306	599.59534
613.505	599.59534
613.705	613.3603
613.904	601.56176
614.104	485.54277
614.303	699.88294
614.502	538.6362
614.702	599.59534
614.901	542.56905
615.1	686.11797
615.299	591.72964
615.499	623.19242
615.698	566.16613
615.897	731.34572
616.096	695.95009
616.295	601.56176
616.494	518.97197
616.694	623.19242
616.893	475.71065
617.092	705.78221
617.291	703.81579
617.49	540.60263
617.689	404.9194
617.888	747.07711
618.087	493.40846
618.286	589.76322
618.485	536.66978
618.684	650.72235
618.883	560.26686
619.082	434.41575
619.281	646.7895
619.48	629.09169
619.679	627.12527
619.878	585.83037
620.076	633.02454
620.275	566.16613
620.474	684.15155
620.673	489.47561
620.872	686.11797
621.07	534.70336
621.269	611.39388
621.468	459.97926
621.667	518.97197
621.865	550.43475
622.064	534.70336
622.263	615.32672
622.461	422.61721
622.66	493.40846
622.859	589.76322
623.057	658.58804
623.256	597.62891
623.455	587.79679
623.653	591.72964
623.852	613.3603
624.05	505.207
624.249	491.44204
624.447	658.58804
624.646	589.76322
624.844	528.80409
625.043	566.16613
625.241	566.16613
625.439	572.0654
625.638	615.32672
625.836	648.75593
626.035	568.13256
626.233	534.70336
626.431	524.87124
626.63	475.71065
626.828	566.16613
627.026	648.75593
627.225	507.17343
627.423	603.52818
627.621	444.24787
627.819	585.83037
628.017	513.0727
628.216	583.86395
628.414	638.92381
628.612	530.77051
628.81	507.17343
629.008	428.51648
629.206	487.50919
629.404	538.6362
629.602	489.47561
629.801	623.19242
629.999	601.56176
630.197	524.87124
630.395	442.28145
630.593	625.15884
630.791	550.43475
630.989	444.24787
631.187	572.0654
631.384	487.50919
631.582	536.66978
631.78	585.83037
631.978	395.08728
632.176	528.80409
632.374	575.99825
632.572	530.77051
632.769	436.38218
632.967	581.89752
633.165	436.38218
633.363	515.03912
633.561	430.4829
633.758	595.66249
633.956	546.5019
634.154	436.38218
634.351	489.47561
634.549	583.86395
634.747	430.4829
634.944	560.26686
635.142	475.71065
635.34	459.97926
635.537	436.38218
635.735	552.40117
635.932	546.5019
636.13	459.97926
636.327	471.7778
636.525	461.94568
636.722	617.29315
636.92	522.90481
637.117	546.5019
637.315	503.24058
637.512	387.22158
637.709	477.67707
637.907	452.11356
638.104	483.57634
638.302	406.88582
638.499	503.24058
638.696	316.43033
638.894	542.56905
639.091	542.56905
639.288	493.40846
639.485	377.38947
639.683	558.30044
639.88	515.03912
640.077	538.6362
640.274	501.27415
640.471	552.40117
640.669	558.30044
640.866	562.23329
641.063	426.55006
641.26	265.30332
641.457	546.5019
641.654	430.4829
641.851	373.45662
642.048	349.85954
642.245	371.4902
642.442	334.12815
642.639	469.81138
642.836	469.81138
643.033	475.71065
643.23	471.7778
643.427	477.67707
643.624	410.81867
643.821	324.29603
644.018	328.22888
644.215	365.59092
644.411	422.61721
644.608	558.30044
644.805	412.78509
645.002	422.61721
645.199	310.53106
645.395	430.4829
645.592	365.59092
645.789	611.39388
645.986	347.89311
646.182	471.7778
646.379	430.4829
646.576	489.47561
646.772	477.67707
646.969	491.44204
647.166	497.34131
647.362	454.07999
647.559	385.25516
647.755	501.27415
647.952	522.90481
648.148	393.12086
648.345	493.40846
648.541	452.11356
648.738	402.95297
648.934	550.43475
649.131	575.99825
649.327	469.81138
649.524	501.27415
649.72	436.38218
649.916	330.1953
650.113	436.38218
650.309	481.60992
650.506	399.02013
650.702	391.15443
650.898	493.40846
651.094	361.65808
651.291	475.71065
651.487	477.67707
651.683	446.21429
651.879	351.82596
652.076	513.0727
652.272	452.11356
652.468	355.75881
652.664	351.82596
