467.689	91.76644
467.899	13.10949
468.11	125.19564
468.321	-36.0511
468.531	-89.14454
468.742	-26.21898
468.953	-41.95037
469.163	-32.11825
469.374	-51.78249
469.584	20.97519
469.795	-10.48759
470.005	111.43067
470.216	13.10949
470.426	-28.18541
470.637	-2.6219
470.847	56.37081
471.058	3.27737
471.268	-41.95037
471.479	-8.52117
471.689	-41.95037
471.9	-4.58832
472.11	-67.51388
472.32	40.63942
472.531	1.31095
472.741	111.43067
472.951	3.27737
473.162	-18.35329
473.372	42.60585
473.582	42.60585
473.792	70.13578
474.003	46.53869
474.213	5.2438
474.423	22.94161
474.633	26.87446
474.843	36.70657
475.054	-83.24527
475.264	24.90803
475.474	-30.15183
475.684	76.03505
475.894	-34.08468
476.104	-36.0511
476.314	-36.0511
476.524	-67.51388
476.734	20.97519
476.944	9.17664
477.154	7.21022
477.364	-51.78249
477.574	-28.18541
477.784	9.17664
477.994	-12.45402
478.204	28.84088
478.414	58.33723
478.624	-18.35329
478.834	22.94161
479.044	44.57227
479.254	-45.88322
479.463	44.57227
479.673	1.31095
479.883	38.673
480.093	-14.42044
480.303	-12.45402
480.512	9.17664
480.722	50.47154
480.932	11.14307
481.142	70.13578
481.351	54.40439
481.561	19.00876
481.771	-30.15183
481.98	-24.25256
482.19	-4.58832
482.399	-32.11825
482.609	40.63942
482.819	-51.78249
483.028	-43.91679
483.238	22.94161
483.447	-8.52117
483.657	26.87446
483.866	95.69928
484.076	34.74015
484.285	150.75914
484.495	26.87446
484.704	40.63942
484.914	62.27008
485.123	62.27008
485.332	11.14307
485.542	-34.08468
485.751	78.00147
485.961	-85.21169
486.17	-69.4803
486.379	34.74015
486.589	20.97519
486.798	-22.28613
487.007	66.20293
487.216	38.673
487.426	119.29637
487.635	60.30366
487.844	38.673
488.053	-22.28613
488.262	119.29637
488.472	78.00147
488.681	68.16935
488.89	133.06133
489.099	3.27737
489.308	78.00147
489.517	121.26279
489.726	-2.6219
489.935	15.07591
490.144	46.53869
490.353	28.84088
490.562	30.8073
490.771	17.04234
490.98	5.2438
491.189	40.63942
491.398	76.03505
491.607	123.22921
491.816	62.27008
492.025	-49.81607
492.234	46.53869
492.443	-77.346
492.652	-26.21898
492.86	48.50512
493.069	-65.54745
493.278	79.96789
493.487	-47.84964
493.696	-41.95037
493.904	121.26279
494.113	13.10949
494.322	7.21022
494.53	-49.81607
494.739	56.37081
494.948	-10.48759
495.156	36.70657
495.365	-16.38686
495.574	-41.95037
495.782	19.00876
495.991	72.1022
496.2	20.97519
496.408	66.20293
496.617	-120.60732
496.825	93.73286
497.034	54.40439
497.242	60.30366
497.451	81.93432
497.659	-45.88322
497.868	-53.74891
498.076	-106.84235
498.285	76.03505
498.493	50.47154
498.701	11.14307
498.91	74.06862
499.118	58.33723
499.326	-85.21169
499.535	42.60585
499.743	-34.08468
499.951	-36.0511
500.16	-26.21898
500.368	3.27737
500.576	-8.52117
500.784	28.84088
500.993	-18.35329
501.201	64.2365
501.409	152.72557
501.617	-18.35329
501.825	13.10949
502.034	142.89345
502.242	7.21022
502.45	24.90803
502.658	-18.35329
502.866	24.90803
503.074	54.40439
503.282	87.83359
503.49	-16.38686
503.698	-38.01752
503.906	-51.78249
504.114	123.22921
504.322	11.14307
504.53	58.33723
504.738	11.14307
504.946	-75.37957
505.154	-89.14454
505.362	83.90074
505.57	-20.31971
505.777	70.13578
505.985	-4.58832
506.193	13.10949
506.401	24.90803
506.609	-55.71534
506.816	-59.64818
507.024	-69.4803
507.232	127.16206
507.44	58.33723
507.647	-32.11825
507.855	40.63942
508.063	50.47154
508.271	-0.65547
508.478	74.06862
508.686	-0.65547
508.893	11.14307
509.101	-2.6219
509.309	81.93432
509.516	-77.346
509.724	-16.38686
509.931	-91.11096
510.139	13.10949
510.346	3.27737
510.554	121.26279
510.761	-0.65547
510.969	50.47154
511.176	40.63942
511.384	85.86716
511.591	-26.21898
511.799	-43.91679
512.006	32.77373
512.213	-43.91679
512.421	91.76644
512.628	40.63942
512.835	-34.08468
513.043	121.26279
513.25	79.96789
513.457	28.84088
513.664	74.06862
513.872	44.57227
514.079	26.87446
514.286	7.21022
514.493	5.2438
514.701	95.69928
514.908	20.97519
515.115	40.63942
515.322	93.73286
515.529	72.1022
515.736	117.32994
515.943	-53.74891
516.15	11.14307
516.357	-181.56645
516.564	15.07591
516.772	-36.0511
516.979	117.32994
517.186	28.84088
517.392	113.3971
517.599	156.65842
517.806	20.97519
518.013	-34.08468
518.22	79.96789
518.427	56.37081
518.634	-16.38686
518.841	1.31095
519.048	-112.74162
519.255	-28.18541
519.461	81.93432
519.668	103.56498
519.875	125.19564
520.082	103.56498
520.289	-110.7752
520.495	-8.52117
520.702	26.87446
520.909	-18.35329
521.115	-118.64089
521.322	36.70657
521.529	-45.88322
521.735	-39.98395
521.942	-26.21898
522.149	17.04234
522.355	13.10949
522.562	-8.52117
522.768	-55.71534
522.975	-14.42044
523.181	11.14307
523.388	-41.95037
523.595	1.31095
523.801	17.04234
524.007	38.673
524.214	1.31095
524.42	9.17664
524.627	133.06133
524.833	-39.98395
525.04	83.90074
525.246	22.94161
525.452	15.07591
525.659	-10.48759
525.865	66.20293
526.071	79.96789
526.278	17.04234
526.484	52.43796
526.69	-34.08468
526.896	74.06862
527.103	70.13578
527.309	22.94161
527.515	1.31095
527.721	-2.6219
527.927	121.26279
528.134	107.49782
528.34	109.46425
528.546	42.60585
528.752	5.2438
528.958	-81.27884
529.164	186.15477
529.37	317.90515
529.576	536.17817
529.782	689.55922
529.988	748.55192
530.194	799.67894
530.4	481.11831
530.606	369.03217
530.812	315.93873
531.018	184.18835
531.224	103.56498
531.43	74.06862
531.636	-8.52117
531.842	46.53869
532.048	215.65112
532.253	-51.78249
532.459	-61.61461
532.665	95.69928
532.871	66.20293
533.077	68.16935
533.282	83.90074
533.488	109.46425
533.694	19.00876
533.9	19.00876
534.105	95.69928
534.311	-49.81607
534.517	11.14307
534.722	40.63942
534.928	72.1022
535.133	70.13578
535.339	56.37081
535.545	-24.25256
535.75	62.27008
535.956	42.60585
536.161	32.77373
536.367	78.00147
536.572	186.15477
536.778	83.90074
536.983	105.5314
537.189	50.47154
537.394	-22.28613
537.6	48.50512
537.805	127.16206
538.01	91.76644
538.216	144.85987
538.421	89.80001
538.627	3.27737
538.832	66.20293
539.037	111.43067
539.242	-10.48759
539.448	95.69928
539.653	87.83359
539.858	13.10949
540.064	-28.18541
540.269	13.10949
540.474	-4.58832
540.679	152.72557
540.884	115.36352
541.089	-20.31971
541.295	1.31095
541.5	-41.95037
541.705	81.93432
541.91	56.37081
542.115	93.73286
542.32	144.85987
542.525	79.96789
542.73	148.79272
542.935	81.93432
543.14	46.53869
543.345	209.75185
543.55	3.27737
543.755	42.60585
543.96	93.73286
544.165	76.03505
544.37	52.43796
544.575	133.06133
544.78	32.77373
544.984	30.8073
545.189	13.10949
545.394	44.57227
545.599	79.96789
545.804	-59.64818
546.008	76.03505
546.213	20.97519
546.418	201.88616
546.623	81.93432
546.827	-30.15183
547.032	20.97519
547.237	28.84088
547.441	32.77373
547.646	-59.64818
547.851	156.65842
548.055	170.42338
548.26	99.63213
548.464	46.53869
548.669	-0.65547
548.874	117.32994
549.078	64.2365
549.283	-77.346
549.487	42.60585
549.692	148.79272
549.896	-77.346
550.101	-63.58103
550.305	34.74015
550.509	44.57227
550.714	119.29637
550.918	-8.52117
551.123	117.32994
551.327	127.16206
551.531	52.43796
551.736	113.3971
551.94	68.16935
552.144	11.14307
552.349	7.21022
552.553	-77.346
552.757	15.07591
552.961	20.97519
553.165	-71.44672
553.37	-67.51388
553.574	-0.65547
553.778	133.06133
553.982	123.22921
554.186	140.92703
554.39	36.70657
554.595	24.90803
554.799	36.70657
555.003	56.37081
555.207	85.86716
555.411	83.90074
555.615	144.85987
555.819	107.49782
556.023	-51.78249
556.227	154.69199
556.431	103.56498
556.635	85.86716
556.839	83.90074
557.043	119.29637
557.246	36.70657
557.45	-8.52117
557.654	70.13578
557.858	64.2365
558.062	-32.11825
558.266	56.37081
558.469	172.3898
558.673	24.90803
558.877	50.47154
559.081	72.1022
559.285	42.60585
559.488	9.17664
559.692	121.26279
559.896	91.76644
560.099	-36.0511
560.303	-87.17811
560.507	-24.25256
560.71	-16.38686
560.914	64.2365
561.117	111.43067
561.321	131.09491
561.525	107.49782
561.728	121.26279
561.932	66.20293
562.135	15.07591
562.339	87.83359
562.542	1.31095
562.746	172.3898
562.949	89.80001
563.152	109.46425
563.356	129.12848
563.559	101.59855
563.763	144.85987
563.966	54.40439
564.169	34.74015
564.373	176.32265
564.576	172.3898
564.779	64.2365
564.983	93.73286
565.186	127.16206
565.389	85.86716
565.592	50.47154
565.796	125.19564
565.999	-6.55475
566.202	164.52411
566.405	231.38251
566.608	-55.71534
566.812	-12.45402
567.015	-75.37957
567.218	76.03505
567.421	89.80001
567.624	15.07591
567.827	99.63213
568.03	123.22921
568.233	111.43067
568.436	170.42338
568.639	111.43067
568.842	40.63942
569.045	107.49782
569.248	7.21022
569.451	79.96789
569.654	396.5621
569.857	986.48918
570.06	1613.77832
570.263	2394.4485
570.465	2642.21787
570.668	2534.06457
570.871	1751.42797
571.074	1273.58703
571.277	469.31977
571.479	386.72998
571.682	282.50953
571.885	233.34894
572.088	123.22921
572.29	154.69199
572.493	109.46425
572.696	74.06862
572.898	162.55769
573.101	135.02776
573.304	-10.48759
573.506	36.70657
573.709	144.85987
573.911	13.10949
574.114	152.72557
574.317	150.75914
574.519	68.16935
574.722	91.76644
574.924	115.36352
575.127	68.16935
575.329	46.53869
575.532	76.03505
575.734	95.69928
575.936	24.90803
576.139	135.02776
576.341	28.84088
576.544	56.37081
576.746	97.66571
576.948	62.27008
577.151	70.13578
577.353	264.81171
577.555	109.46425
577.757	125.19564
577.96	-104.87593
578.162	89.80001
578.364	91.76644
578.566	-0.65547
578.769	148.79272
578.971	209.75185
579.173	144.85987
579.375	135.02776
579.577	131.09491
579.779	109.46425
579.981	107.49782
580.184	253.01317
580.386	113.3971
580.588	174.35623
580.79	24.90803
580.992	170.42338
581.194	247.1139
581.396	105.5314
581.598	121.26279
581.8	211.71828
582.002	158.62484
582.203	162.55769
582.405	146.8263
582.607	162.55769
582.809	-16.38686
583.011	121.26279
583.213	107.49782
583.415	146.8263
583.617	36.70657
583.818	164.52411
584.02	154.69199
584.222	107.49782
584.424	111.43067
584.625	79.96789
584.827	182.22192
585.029	64.2365
585.23	154.69199
585.432	113.3971
585.634	129.12848
585.835	62.27008
586.037	105.5314
586.239	95.69928
586.44	58.33723
586.642	144.85987
586.843	109.46425
587.045	32.77373
587.246	117.32994
587.448	105.5314
587.649	44.57227
587.851	105.5314
588.052	93.73286
588.254	262.84529
588.455	83.90074
588.657	115.36352
588.858	215.65112
589.059	56.37081
589.261	95.69928
589.462	52.43796
589.663	79.96789
589.865	93.73286
590.066	211.71828
590.267	34.74015
590.468	56.37081
590.67	109.46425
590.871	146.8263
591.072	123.22921
591.273	121.26279
591.475	219.58397
591.676	103.56498
591.877	127.16206
592.078	166.49053
592.279	138.9606
592.48	138.9606
592.681	152.72557
592.882	74.06862
593.083	148.79272
593.284	103.56498
593.485	127.16206
593.686	127.16206
593.887	129.12848
594.088	115.36352
594.289	15.07591
594.49	70.13578
594.691	30.8073
594.892	-0.65547
595.093	115.36352
595.294	101.59855
595.495	79.96789
595.696	123.22921
595.896	-43.91679
596.097	79.96789
596.298	62.27008
596.499	81.93432
596.7	-6.55475
596.9	158.62484
597.101	-63.58103
597.302	117.32994
597.502	58.33723
597.703	74.06862
597.904	93.73286
598.104	70.13578
598.305	74.06862
598.506	1.31095
598.706	125.19564
598.907	-6.55475
599.107	30.8073
599.308	28.84088
599.508	38.673
599.709	127.16206
599.909	180.2555
600.11	44.57227
600.31	-38.01752
600.511	178.28907
600.711	66.20293
600.912	119.29637
601.112	13.10949
601.313	-39.98395
601.513	44.57227
601.713	133.06133
601.914	113.3971
602.114	131.09491
602.314	17.04234
602.515	32.77373
602.715	190.08762
602.915	26.87446
603.115	32.77373
603.316	62.27008
603.516	66.20293
603.716	70.13578
603.916	50.47154
604.116	133.06133
604.316	-0.65547
604.517	144.85987
604.717	60.30366
604.917	50.47154
605.117	101.59855
605.317	154.69199
605.517	138.9606
605.717	111.43067
605.917	213.6847
606.117	262.84529
606.317	103.56498
606.517	99.63213
606.717	164.52411
606.917	62.27008
607.117	150.75914
607.317	58.33723
607.516	154.69199
607.716	46.53869
607.916	13.10949
608.116	140.92703
608.316	91.76644
608.516	123.22921
608.715	201.88616
608.915	119.29637
609.115	66.20293
609.315	146.8263
609.514	150.75914
609.714	83.90074
609.914	74.06862
610.114	144.85987
610.313	87.83359
610.513	136.99418
610.712	170.42338
610.912	79.96789
611.112	9.17664
611.311	129.12848
611.511	72.1022
611.71	119.29637
611.91	199.91973
612.109	199.91973
612.309	50.47154
612.508	74.06862
612.708	81.93432
612.907	52.43796
613.107	85.86716
613.306	197.95331
613.505	93.73286
613.705	217.61755
613.904	154.69199
614.104	89.80001
614.303	148.79272
614.502	101.59855
614.702	150.75914
614.901	60.30366
615.1	199.91973
615.299	91.76644
615.499	30.8073
615.698	50.47154
615.897	115.36352
616.096	209.75185
616.295	72.1022
616.494	70.13578
616.694	195.98689
616.893	17.04234
617.092	245.14748
617.291	203.85258
617.49	-41.95037
617.689	54.40439
617.888	184.18835
618.087	89.80001
618.286	72.1022
618.485	115.36352
618.684	136.99418
618.883	81.93432
619.082	-4.58832
619.281	78.00147
619.48	127.16206
619.679	87.83359
619.878	54.40439
620.076	95.69928
620.275	68.16935
620.474	140.92703
620.673	26.87446
620.872	30.8073
621.07	78.00147
621.269	91.76644
621.468	78.00147
621.667	111.43067
621.865	72.1022
622.064	46.53869
622.263	111.43067
622.461	-39.98395
622.66	38.673
622.859	54.40439
623.057	79.96789
623.256	121.26279
623.455	117.32994
623.653	170.42338
623.852	133.06133
624.05	125.19564
624.249	1.31095
624.447	146.8263
624.646	127.16206
624.844	146.8263
625.043	42.60585
625.241	58.33723
625.439	123.22921
625.638	66.20293
625.836	127.16206
626.035	30.8073
626.233	-22.28613
626.431	1.31095
626.63	-34.08468
626.828	113.3971
627.026	138.9606
627.225	66.20293
627.423	180.2555
627.621	13.10949
627.819	95.69928
628.017	-6.55475
628.216	76.03505
628.414	276.61026
628.612	95.69928
628.81	89.80001
629.008	-47.84964
629.206	24.90803
629.404	78.00147
629.602	19.00876
629.801	146.8263
629.999	103.56498
630.197	50.47154
630.395	-16.38686
630.593	148.79272
630.791	154.69199
630.989	-20.31971
631.187	125.19564
631.384	32.77373
631.582	117.32994
631.78	138.9606
631.978	83.90074
632.176	34.74015
632.374	81.93432
632.572	44.57227
632.769	52.43796
632.967	107.49782
633.165	7.21022
633.363	-24.25256
633.561	13.10949
633.758	-6.55475
633.956	87.83359
634.154	-6.55475
634.351	46.53869
634.549	68.16935
634.747	101.59855
634.944	85.86716
635.142	3.27737
635.34	-57.68176
635.537	91.76644
635.735	32.77373
635.932	60.30366
636.13	42.60585
636.327	17.04234
636.525	79.96789
636.722	156.65842
636.92	131.09491
637.117	168.45696
637.315	-75.37957
637.512	7.21022
637.709	85.86716
637.907	-57.68176
638.104	74.06862
638.302	105.5314
638.499	119.29637
638.696	74.06862
638.894	72.1022
639.091	133.06133
639.288	68.16935
639.485	-83.24527
639.683	74.06862
639.88	46.53869
640.077	105.5314
640.274	107.49782
640.471	144.85987
640.669	178.28907
640.866	32.77373
641.063	60.30366
641.26	-14.42044
641.457	101.59855
641.654	36.70657
641.851	58.33723
642.048	-10.48759
642.245	38.673
642.442	32.77373
642.639	103.56498
642.836	32.77373
643.033	28.84088
643.23	62.27008
643.427	81.93432
643.624	-20.31971
643.821	-8.52117
644.018	-45.88322
644.215	-32.11825
644.411	111.43067
644.608	-4.58832
644.805	87.83359
645.002	93.73286
645.199	56.37081
645.395	78.00147
645.592	1.31095
645.789	164.52411
645.986	28.84088
646.182	50.47154
646.379	34.74015
646.576	105.5314
646.772	70.13578
646.969	64.2365
647.166	46.53869
647.362	-14.42044
647.559	113.3971
647.755	81.93432
647.952	160.59126
648.148	-53.74891
648.345	70.13578
648.541	72.1022
648.738	15.07591
648.934	235.31536
649.131	247.1139
649.327	7.21022
649.524	121.26279
649.72	89.80001
649.916	-12.45402
650.113	7.21022
650.309	125.19564
650.506	188.12119
650.702	64.2365
650.898	26.87446
651.094	-10.48759
651.291	89.80001
651.487	79.96789
651.683	129.12848
651.879	81.93432
652.076	166.49053
652.272	85.86716
652.468	11.14307
652.664	123.22921
652.86	46.53869
653.056	46.53869
653.253	-18.35329
653.449	-8.52117
653.645	123.22921
653.841	68.16935
654.037	17.04234
654.233	68.16935
654.429	17.04234
654.625	87.83359
654.821	40.63942
655.017	50.47154
655.213	20.97519
655.409	-83.24527
655.605	-8.52117
