534.928	110.11972
535.133	96.35476
535.339	-7.86569
535.545	49.16059
535.75	96.35476
535.956	76.69052
536.161	49.16059
536.367	29.49635
536.572	84.55622
536.778	104.22045
536.983	165.17958
537.189	74.7241
537.394	74.7241
537.6	96.35476
537.805	76.69052
538.01	127.81754
538.216	66.8584
538.421	110.11972
538.627	149.4482
538.832	62.92556
539.037	143.54892
539.242	176.97813
539.448	45.22774
539.653	57.02628
539.858	-9.83212
540.064	-33.4292
540.269	98.32118
540.474	5.89927
540.679	86.52264
540.884	157.31389
541.089	-0
541.295	47.19417
541.5	182.8774
541.705	198.60879
541.91	37.36205
542.115	139.61608
542.32	96.35476
542.525	139.61608
542.73	135.68323
542.935	72.75767
543.14	13.76497
543.345	157.31389
543.55	155.34747
543.755	173.04528
543.96	49.16059
544.165	31.46278
544.37	29.49635
544.575	94.38833
544.78	-68.82483
544.984	110.11972
545.189	131.75038
545.394	141.5825
545.599	84.55622
545.804	-58.99271
546.008	92.42191
546.213	-13.76497
546.418	139.61608
546.623	137.64965
546.827	110.11972
547.032	27.52993
547.237	149.4482
547.441	7.86569
547.646	-7.86569
547.851	178.94455
548.055	110.11972
548.26	96.35476
548.464	108.1533
548.669	60.95913
548.874	127.81754
549.078	88.48906
549.283	25.56351
549.487	131.75038
549.692	84.55622
549.896	84.55622
550.101	84.55622
550.305	68.82483
550.509	167.14601
550.714	200.57521
550.918	-17.69781
551.123	41.2949
551.327	237.93726
551.531	100.2876
551.736	86.52264
551.94	192.70951
552.144	55.05986
552.349	96.35476
552.553	129.78396
552.757	9.83212
552.961	90.45549
553.165	-68.82483
553.37	51.12701
553.574	66.8584
553.778	98.32118
553.982	145.51535
554.186	165.17958
554.39	169.11243
554.595	27.52993
554.799	102.25403
555.003	129.78396
555.207	96.35476
555.411	157.31389
555.615	173.04528
555.819	84.55622
556.023	3.93285
556.227	214.34017
556.431	167.14601
556.635	108.1533
556.839	72.75767
557.043	98.32118
557.246	159.28031
557.45	57.02628
557.654	76.69052
557.858	135.68323
558.062	-3.93285
558.266	21.63066
558.469	192.70951
558.673	-23.59708
558.877	19.66424
559.081	200.57521
559.285	98.32118
559.488	90.45549
559.692	230.07156
559.896	169.11243
560.099	39.32847
560.303	-35.39563
560.507	-7.86569
560.71	112.08615
560.914	129.78396
561.117	210.40733
561.321	192.70951
561.525	155.34747
561.728	161.24674
561.932	117.98542
562.135	80.62337
562.339	133.71681
562.542	60.95913
562.746	106.18688
562.949	218.27302
563.152	78.65694
563.356	60.95913
563.559	216.3066
563.763	235.97083
563.966	176.97813
564.169	116.01899
564.373	216.3066
564.576	125.85111
564.779	5.89927
564.983	259.56792
565.186	226.13872
565.389	90.45549
565.592	84.55622
565.796	88.48906
565.999	72.75767
566.202	237.93726
566.405	180.91097
566.608	62.92556
566.812	141.5825
567.015	60.95913
567.218	72.75767
567.421	123.88469
567.624	104.22045
567.827	147.48177
568.03	202.54163
568.233	121.91826
568.436	281.19858
568.639	108.1533
568.842	55.05986
569.045	110.11972
569.248	-27.52993
569.451	165.17958
569.654	355.92268
569.857	981.24539
570.06	1838.60609
570.263	2705.7989
570.465	2762.82519
570.668	2674.33612
570.871	2023.44991
571.074	1374.53011
571.277	611.55775
571.479	375.58691
571.682	407.04969
571.885	237.93726
572.088	224.17229
572.29	192.70951
572.493	180.91097
572.696	96.35476
572.898	318.56063
573.101	125.85111
573.304	157.31389
573.506	135.68323
573.709	155.34747
573.911	169.11243
574.114	210.40733
574.317	108.1533
574.519	167.14601
574.722	123.88469
574.924	-3.93285
575.127	151.41462
575.329	194.67594
575.532	39.32847
575.734	175.0117
575.936	228.10514
576.139	204.50806
576.341	137.64965
576.544	143.54892
576.746	253.66865
576.948	135.68323
577.151	84.55622
577.353	287.09785
577.555	216.3066
577.757	190.74309
577.96	33.4292
578.162	210.40733
578.364	133.71681
578.566	129.78396
578.769	90.45549
578.971	171.07885
579.173	208.4409
579.375	143.54892
579.577	153.38104
579.779	220.23945
579.981	173.04528
580.184	275.29931
580.386	72.75767
580.588	216.3066
580.79	131.75038
580.992	218.27302
581.194	253.66865
581.396	123.88469
581.598	188.77667
581.8	351.98983
582.002	237.93726
582.203	180.91097
582.405	155.34747
582.607	202.54163
582.809	116.01899
583.011	84.55622
583.213	76.69052
583.415	190.74309
583.617	82.58979
583.818	167.14601
584.02	226.13872
584.222	196.64236
584.424	175.0117
584.625	62.92556
584.827	167.14601
585.029	220.23945
585.23	210.40733
585.432	82.58979
585.634	155.34747
585.835	208.4409
586.037	167.14601
586.239	196.64236
586.44	232.03799
586.642	224.17229
586.843	184.84382
587.045	157.31389
587.246	167.14601
587.448	216.3066
587.649	216.3066
587.851	153.38104
588.052	104.22045
588.254	196.64236
588.455	102.25403
588.657	78.65694
588.858	180.91097
589.059	139.61608
589.261	135.68323
589.462	171.07885
589.663	234.00441
589.865	123.88469
590.066	324.4599
590.267	155.34747
590.468	178.94455
590.67	206.47448
590.871	145.51535
591.072	237.93726
591.273	110.11972
591.475	291.0307
591.676	96.35476
591.877	161.24674
592.078	259.56792
592.279	249.7358
592.48	143.54892
592.681	39.32847
592.882	86.52264
593.083	186.81024
593.284	106.18688
593.485	214.34017
593.686	241.87011
593.887	163.21316
594.088	129.78396
594.289	157.31389
594.49	129.78396
594.691	102.25403
594.892	-35.39563
595.093	176.97813
595.294	206.47448
595.495	43.26132
595.696	163.21316
595.896	62.92556
596.097	106.18688
596.298	157.31389
596.499	137.64965
596.7	74.7241
596.9	206.47448
597.101	114.05257
597.302	202.54163
597.502	141.5825
597.703	86.52264
597.904	135.68323
598.104	58.99271
598.305	190.74309
598.506	57.02628
598.706	198.60879
598.907	49.16059
599.107	70.79125
599.308	55.05986
599.508	137.64965
599.709	175.0117
599.909	200.57521
600.11	92.42191
600.31	-17.69781
600.511	255.63507
600.711	127.81754
600.912	133.71681
601.112	153.38104
601.313	100.2876
601.513	35.39563
601.713	96.35476
601.914	194.67594
602.114	110.11972
602.314	90.45549
602.515	180.91097
602.715	182.8774
602.915	110.11972
603.115	119.95184
603.316	200.57521
603.516	112.08615
603.716	76.69052
603.916	139.61608
604.116	261.53434
604.316	180.91097
604.517	135.68323
604.717	58.99271
604.917	200.57521
605.117	180.91097
605.317	131.75038
605.517	232.03799
605.717	47.19417
605.917	235.97083
606.117	202.54163
606.317	169.11243
606.517	94.38833
606.717	139.61608
606.917	119.95184
607.117	222.20587
607.317	133.71681
607.516	186.81024
607.716	135.68323
607.916	182.8774
608.116	188.77667
608.316	155.34747
608.516	165.17958
608.715	139.61608
608.915	255.63507
609.115	218.27302
609.315	157.31389
609.514	155.34747
609.714	198.60879
609.914	224.17229
610.114	208.4409
610.313	112.08615
610.513	241.87011
610.712	251.70222
610.912	121.91826
611.112	74.7241
611.311	261.53434
611.511	155.34747
611.71	190.74309
611.91	173.04528
612.109	180.91097
612.309	131.75038
612.508	206.47448
612.708	267.43361
612.907	64.89198
613.107	159.28031
613.306	190.74309
613.505	178.94455
613.705	60.95913
613.904	96.35476
614.104	137.64965
614.303	180.91097
614.502	163.21316
614.702	102.25403
614.901	60.95913
615.1	165.17958
615.299	119.95184
615.499	131.75038
615.698	194.67594
615.897	163.21316
616.096	206.47448
616.295	92.42191
616.494	123.88469
616.694	204.50806
616.893	116.01899
617.092	184.84382
617.291	224.17229
617.49	55.05986
617.689	60.95913
617.888	255.63507
618.087	129.78396
618.286	141.5825
618.485	119.95184
618.684	226.13872
618.883	121.91826
619.082	-23.59708
619.281	13.76497
619.48	182.8774
619.679	198.60879
619.878	208.4409
620.076	198.60879
620.275	27.52993
620.474	141.5825
620.673	90.45549
620.872	157.31389
621.07	139.61608
621.269	114.05257
621.468	175.0117
621.667	117.98542
621.865	171.07885
622.064	-37.36205
622.263	224.17229
622.461	-0
622.66	29.49635
622.859	171.07885
623.057	245.80295
623.256	110.11972
623.455	53.09344
623.653	173.04528
623.852	194.67594
624.05	163.21316
624.249	37.36205
624.447	259.56792
624.646	210.40733
624.844	165.17958
625.043	41.2949
625.241	94.38833
625.439	135.68323
625.638	137.64965
625.836	167.14601
626.035	163.21316
626.233	84.55622
626.431	125.85111
626.63	133.71681
626.828	230.07156
627.026	157.31389
627.225	53.09344
627.423	155.34747
627.621	127.81754
627.819	157.31389
628.017	206.47448
628.216	167.14601
628.414	228.10514
628.612	202.54163
628.81	131.75038
629.008	70.79125
629.206	72.75767
629.404	159.28031
629.602	119.95184
629.801	178.94455
629.999	96.35476
630.197	131.75038
630.395	19.66424
630.593	210.40733
630.791	135.68323
630.989	116.01899
631.187	204.50806
631.384	106.18688
631.582	123.88469
631.78	216.3066
631.978	116.01899
632.176	108.1533
632.374	129.78396
632.572	35.39563
632.769	74.7241
632.967	196.64236
633.165	129.78396
633.363	121.91826
633.561	106.18688
633.758	62.92556
633.956	190.74309
634.154	129.78396
634.351	55.05986
634.549	165.17958
634.747	214.34017
634.944	106.18688
635.142	121.91826
635.34	-13.76497
635.537	119.95184
635.735	116.01899
635.932	102.25403
636.13	157.31389
636.327	64.89198
636.525	200.57521
636.722	114.05257
636.92	234.00441
637.117	116.01899
637.315	47.19417
637.512	19.66424
637.709	106.18688
637.907	125.85111
638.104	117.98542
638.302	112.08615
638.499	145.51535
638.696	35.39563
638.894	108.1533
639.091	92.42191
639.288	102.25403
639.485	47.19417
639.683	145.51535
639.88	139.61608
640.077	167.14601
640.274	80.62337
640.471	127.81754
640.669	279.23215
640.866	70.79125
641.063	70.79125
641.26	106.18688
641.457	147.48177
641.654	55.05986
641.851	41.2949
642.048	53.09344
642.245	129.78396
642.442	70.79125
642.639	159.28031
642.836	117.98542
643.033	180.91097
643.23	39.32847
643.427	108.1533
643.624	110.11972
643.821	108.1533
644.018	116.01899
644.215	64.89198
644.411	88.48906
644.608	119.95184
644.805	157.31389
645.002	116.01899
645.199	57.02628
645.395	72.75767
645.592	82.58979
645.789	257.60149
645.986	90.45549
646.182	131.75038
646.379	114.05257
646.576	78.65694
646.772	131.75038
646.969	43.26132
647.166	173.04528
647.362	145.51535
647.559	53.09344
647.755	163.21316
647.952	90.45549
648.148	64.89198
648.345	121.91826
648.541	167.14601
648.738	78.65694
648.934	196.64236
649.131	123.88469
649.327	47.19417
649.524	125.85111
649.72	100.2876
649.916	60.95913
650.113	11.79854
650.309	127.81754
650.506	131.75038
650.702	37.36205
650.898	15.73139
651.094	86.52264
651.291	27.52993
651.487	114.05257
651.683	131.75038
651.879	72.75767
652.076	76.69052
652.272	121.91826
652.468	161.24674
652.664	210.40733
652.86	139.61608
653.056	-9.83212
653.253	31.46278
653.449	3.93285
653.645	176.97813
653.841	51.12701
654.037	23.59708
654.233	80.62337
654.429	94.38833
654.625	188.77667
654.821	121.91826
655.017	9.83212
655.213	72.75767
655.409	-49.16059
655.605	-13.76497
655.8	157.31389
